txt,lbl,prob_positve
đúng với mô_tả đung s,1,0.9677075743675232
đúng với mô_tả đúng,1,0.6358078122138977
chất_lượng sản_phẩm tốt,1,0.981743097305298
giao nhanh ý,1,0.6655992269515991
shop đục lỗ hơi lệch lên ghép hơi khó chút vs bị bập_bênh nhẹ nhưng ok la nha,1,0.9484134912490844
chất_lượng sản_phẩm tốt,1,0.981743097305298
đúng với mô_tả đúng,1,0.6358078122138977
đúng như hình dễ lắp hình_ảnh chỉ mang tính_chất nhận xu nhma kệ đẹp nha,1,0.9522177577018738
chất_lượng sản_phẩm tốt,1,0.981743097305298
kệ đẹp giao nhanh có vài chỗ hơi ail nhưng không sao kệ chắc_chắn lắm á,1,0.9727745056152344
đúng với mô_tả đúng,1,0.6358078122138977
túi giao về rất đẹp nhá nhìn ưng gói kĩ lắm ạ đeo chưa đc hôm đã đứt,1,0.8847895264625549
đúng với mô_tả đúng,1,0.6358078122138977
sản_phẩm phù_hợp với giá tiền,1,0.8980998992919922
đúng mẫu,1,0.7616151571273804
đúng với mô_tả đúng,1,0.6358078122138977
đúng với mô_tả đúng,1,0.6358078122138977
chất_liệu tot,1,0.97311133146286
đúng với mô_tả đúng,1,0.6358078122138977
cho shop,1,0.6480283141136169
đúng với mô_tả đúng mô_tả,1,0.7273354530334473
"shop gói hàng kĩ , giao hàng nhanh",1,0.982082188129425
đúng với mô tảy ảnh,1,0.5067964196205139
"túi xinh , kích_thước như mô_tả , đựng vừa điện_thoại , ví , thêm mấy đồ linh_tinh nữa",1,0.9879589080810548
rcm mn nên mua ạ,1,0.8974599838256836
"không có gì để chê luôn , còn k có tí chỉ thừa nào",1,0.9845581650733948
"nhìn có_vẻ nhỏ nhưng không nhỏ đâu , bỏ vừa điện_thoại , ví tiền ,_son , gương",1,0.915925681591034
đúng với mô_tả,1,0.5360592007637024
"đóng_gói cẩn_thận , giao hàng nhanh",1,0.9698745608329772
đúng với mô_tả đúng,1,0.6358078122138977
chất_liệu ok,1,0.9762645959854126
đúng với mô_tả đúng,1,0.6358078122138977
"shop gói hàng cẩn_thận , giao hàng nhanh",1,0.97599458694458
túi phù_hợp với giá tiền,1,0.7734693288803101
giao hàng nhanh,1,0.9721769690513612
sẽ tiếp_tục ủng_hộ shop,1,0.986528754234314
chất_liệu tốt,1,0.9819064140319824
đúng với mô_tả tốt,1,0.947851061820984
mới_đầu sợ vì mik mua k nhưng ko ngờ nó đẹp hơn trên hình ý,1,0.9638411402702332
đúng với mô_tả giống mô_tả,1,0.7371548414230347
đúng với mô_tả đúng,1,0.6358078122138977
đúng với mô_tả đúng,1,0.6358078122138977
"shop đóng_gói hàng cẩn_thận , kh bị mất orm",1,0.9247360229492188
nhưng mình vẫn cho vì túi đẹp,1,0.979111671447754
ncl mng nên mua nha,1,0.9842697381973268
đúng với mô_tả đúng,1,0.6358078122138977
đúng với mô_tả đúng,1,0.6358078122138977
"túi đẹp , giá vừa túi_tiền hs , kb dùng thì như nào nhưng nhìn_chung khá ổn",1,0.9849801659584044
đúng với mô_tả sản_phẩm như hình,1,0.6326377391815186
orm ko đẹp lắm nhưng với giá tiền này là quá rẻ nên mua nha,1,0.9784185886383056
đúng với mô_tả đúng,1,0.6358078122138977
"túi_xách nhìn đẹp ạ , đóng_gói k bị mất rom túi , dây hơi dài ạ , hình_ảnh chỉ mang tính_chất minh_hoạ , nên mua nha mn",1,0.9850619435310364
đúng với mô_tả đúng,1,0.6358078122138977
chất_liệu ổn,1,0.8701111078262329
đúng với mô_tả đúng,1,0.6358078122138977
đúng với mô_tả đúng,1,0.6358078122138977
túi đẹp,1,0.9810652136802672
gói hàng cẩn_thận,1,0.8150196671485901
nhưng cũng xinh,1,0.93354070186615
ok,1,0.95584899187088
đúng với mô_tả đúng,1,0.6358078122138977
giao hàng nhanh,1,0.9721769690513612
giá lại còn phải_chăng,1,0.494859904050827
với mức giá này thì tất_nhiên chả mong_đợi quá nhiều,1,0.95614355802536
tóm_lại giá rẻ chất_liệu phù_hợp giá tiền,1,0.9730101823806764
đúng với mô_tả đúng,1,0.6358078122138977
giao hàng hanh,1,0.8693330883979797
giá rẻ so với chất_lượng tốt như_vậy,1,0.9841183423995972
đúng với mô_tả đúng,1,0.6358078122138977
túi hơi mỏng nhưng xinh lắm,1,0.9809556603431702
shop giao hang g nhanh,1,0.9689937829971312
chất_liệu mềm,1,0.6927981376647949
đúng với mô_tả đúng,1,0.6358078122138977
shop chuẩn_bị hàng và giao hàng nhanh,1,0.9654179215431212
sản_phẩm đúng như hình,1,0.8624669313430786
giao hàng nhanh,1,0.9721769690513612
đóng_gói cẩn_thận,1,0.8707579970359802
so với giá thì sản_phẩm khá ok,1,0.9805960655212402
đúng với mô_tả đúng với mô_tả,1,0.6846725344657898
đúng với mô_tả đúng,1,0.6358078122138977
shop giao hàng nhanh đóng_gói cẩn_thận,1,0.9875873923301696
đúng với mô_tả đúng,1,0.6358078122138977
giá lại siêu hạt_dẻ,1,0.9863201975822448
sẽ tiếp_tục ủng_hộ shop,1,0.986528754234314
màu_sắc màu thiên_nhiên của trời_đất,1,0.9342392683029176
đúng với mô_tả đúng với sự nói thật của shop,1,0.6572265625
túi đẹp như tấm ghẹo bà à ổn da báo_cáo chôn nên dễ bị rách nhưng nếu_như đừng sài để yên như shop giao tới là sẽ ko bị,1,0.9835349321365356
"dây không được dài như mình nghĩ , đúng mẫu , túi đẹp , giao nhanh",1,0.8773518800735474
quà tặng kèm chỉ là vài cái dây_thun đen lần đầu_tiên mình nhận được quà như_vậy nên hơi bất_ngờ,1,0.9843686819076538
đúng với mô_tả đúng với mô_tả,1,0.6846725344657898
"shop đóng_gói cẩn_thận , giữ được orm túi mà túi hơi có tý mực loang ở phía trước",1,0.9426724910736084
đúng với mô_tả kh có chỉ thừa màu xinh h chuỗi hạt sáng đeo lên rất sang,1,0.9842209815979004
"túi thì ok nhma do vận_chuyển hay sao nên gãy mất om , bù lại túi khá xinh ship n h anh , ủng_hộ shop nhá mng",1,0.9853561520576476
đúng với mô_tả thiết_kế đẹp,1,0.9867441654205322
đẹp nhưng_mà phần dây xỏ nên làm bằng dây cước thì chắc_chắn hơn,1,0.8142869472503662
đúng với mô_tả giống,1,0.5874518752098083
"giao hàng n h anh , sẽ t tục uhộ",1,0.9764190912246704
bn sáng bật ton e da không tẩy không nâng ton e,1,0.8869451284408569
màu trầm nhẹ_nhàng thoải_mái đi làm đi học,1,0.9454037547111512
nhuộm là bóng mịn,1,0.9786156415939332
hoặc in box nhật hào ngay để được nhận ư,1,0.964748203754425
ng nha các tình_yêu,1,0.9721909761428832
"đúng với mô_tả túi khá đẹp so với mức giá nà y , chỉ thừa ít không nhiều",1,0.9855942130088806
tb khuyến_mại ngày vàng,1,0.9754788279533386
"tặng giá_trị tất_cả thẻ nạp trong hôm_nay , tiền km sử_dụng gọi , nhắn_tin nội mạng trong ngày",1,0.9786510467529296
nạp thẻ on lin e tai ht tp s viet tel,1,0.8857537508010864
v n pa y t t,1,0.8987905383110046
ct dành riêng cho quý_khách,1,0.9467518925666808
đúng với mô_tả đúng nha,1,0.7336934804916382
màu_sắc,1,0.5192232131958008
đúng với mô_tả đúng,1,0.6358078122138977
"thảm nhựa gai mít thảm gai đinh có tác_dụng chống trơn tốt phù_hợp trải hồ bơi , nhà_vệ_sinh , sàn sản_xuất , khu_vực chế_xuất , khu_vực chế_biến tại nhà_xưởng , nhà_hàng , khách_sạn",1,0.9815464615821838
màu_sắc đủ màu,1,0.6540961861610413
đúng với mô_tả đúng,1,0.6358078122138977
đúng với mô_tả đúng,1,0.6358078122138977
đóng_gói hơi sơ_sài dáng chuẩn ok lắm có_thể tham_khảo,1,0.9292230010032654
video chỉ có tính_chất nhận xu túi ok so với giá tiền lói chung là đỉnh h á,1,0.9773513674736024
đúng với mô_tả đúng,1,0.6358078122138977
hình_ảnh chỉ mang tính_chất nhận xu túi đẹp giống mẫu đẹp lắm nha,1,0.7716634273529053
đúng với mô_tả đẹp,1,0.9408416152000428
chất_liệu bền,1,0.9585525989532472
"giao hàng n h anh , túi đẹp so với giá , hình_ảnh và video mang tính_chất nhận xu",1,0.9842459559440612
giao hàng nhanh,1,0.9721769690513612
chất_lượng sản_phẩm dùng tốt,1,0.9855571389198304
giao hàng được bọc kín_kẽ,1,0.8427015542984009
tính_năng nổi_bật ko,1,0.9871439337730408
tính_năng nổi_bật không có,1,0.952519953250885
chất_lượng sản_phẩm tốt,1,0.981743097305298
chất_lượng sản_phẩm tốt,1,0.981743097305298
chất_lượng sản_phẩm tốt,1,0.981743097305298
chất_lượng sản_phẩm tốt,1,0.981743097305298
chất_lượng sản_phẩm đ,1,0.5743903517723083
ok nhá,1,0.8902810215950012
tính_năng nổi_bật ko,1,0.9871439337730408
tính_năng nổi_bật không có,1,0.952519953250885
tính_năng nổi_bật nghe tạm ổn,1,0.9285397529602052
"với giá đó không đòi_hỏi gì thêm cả , nói_chung là nên mua",1,0.969560205936432
chất_lượng sản_phẩm tay nghe,1,0.7326143980026245
chất_lượng sản_phẩm cũng tốt,1,0.9800950288772584
sản_phẩm cũng tốt nhưng hơi to nên đeo hơi đau tai,1,0.6698582172393799
chất_lượng sản_phẩm tốt,1,0.981743097305298
chất_lượng sản_phẩm tốt,1,0.981743097305298
tốt,1,0.9779788851737976
tính_năng nổi_bật sạc kh vào,1,0.9848822951316832
rất đúng thời_điểm giao cho sao nhé,1,0.9697707295417786
min k nhận đc hàng rồi tốt chất_lượng,1,0.984686553478241
chất_lượng sản_phẩm đ c phù_hợp,1,0.9808165431022644
hàng đúng với ảnh mẫu,1,0.8200832009315491
chất_lượng sản_phẩm pha ke,1,0.836067259311676
đúng với mô_tả đúng,1,0.6358078122138977
đúng với mô_tả đúng,1,0.6358078122138977
giao hàng nhanh ngày,1,0.9620444178581238
áo_rộng hơn_nữa thì có_lẽ sẽ đẹp hơn,1,0.9261826872825624
"lớp nỉ bên trong không quá dày cũng không quá mỏng , hợp mặc mùa xuân , thu",1,0.9554779529571532
"chất liệuđẹp , dày_dặn , không có chỉ thừ a , đúng mà u , nói_chung là ok",1,0.983634114265442
đúng với mô_tả đúng,1,0.6358078122138977
đúng với mô_tả đúng,1,0.6358078122138977
"không dày cho lắm , phù_hợp mặc vào trời se lạnh , khi ship về thì có vài nơi bị bung chỉ , nhưng khong sao , mặc cũng đẹp",1,0.6870522499084473
"giá rẻ , shipper hơi cọc xíu nhưng cũng do lỗi mình quên nghe đt nên ok , sp rất tốt",1,0.981367528438568
màu_sắc ok,1,0.9877118468284608
chất_liệu tốt,1,0.9819064140319824
đúng với mô_tả đúng,1,0.6358078122138977
màu_sắc xanh h,1,0.5654804706573486
chất_liệu mặc cũng khá ấm,1,0.9572699069976808
hình_ảnh chỉ mang tính_chất nhận xu nhưng hàng ổn đẹp,1,0.7789365649223328
mua sa le như này ổn,1,0.9592621326446532
chất_liệu vải hơi mỏng nhưng vs số tiền đó thì kh mong_đợi gì nhìu,1,0.8297467231750488
màu_sắc xanh rêu màu đẹp,1,0.9603665471076964
"mình kiện shop vì shop bán hàng xinh quá_trời xinh , mình chưa thấy shop nào bán rẻ n nay mà áo không sợi chỉ thừa ý",1,0.9231423139572144
"lúc mới cầm vào áo nhẹ lắm nhưng_mà mặc vào thì đổ mồ_hôi hột luôn , rcm mng mua rất rất nhìu",1,0.9803467988967896
hàng về đúng ngày sinh_nhật mình luôn hi_hi,1,0.985396444797516
nên mua tại đó mình đạt hộ bạn nên không có ảnh nhưng_mà lúc bạn mình khui hàng thì shop giao đủ hàng nhà không thiếu cũng không thừa u là trời quắn đờ phù quay tuyệt_vời nhưng_mà mình cảm_thấy chất vải không được đẹp chắc tại mình săn vo uc he r nên chỉ còn k nhưng_mà tiền_nào_của_nấy nha ok,1,0.9850006103515624
sản_phẩm được lắm chị chủ shop phải nói là tuyệt_vời ông mặt_trời mình kg mà mặc vào y_như_rằng là kg rất ổn,1,0.893150806427002
shop giao sieu nhanh i,1,0.970625638961792
mn nên thử nha a,1,0.9350729584693908
áo phom hơi nhỏn hưng nói_chung hợp với giá tiền,1,0.6806669235229492
"áo khá mỏng , màu áo như ảnh , dài rộng , mình m mặc dài gần ngang mông , mấy bạn dưới m mặc đẹp , giao hàng khá l â u , mua đc giá k quá hời nên ưng_ý k đòi gì thêm",1,0.9873028993606568
"bạn nào muốn mặc dà y , to rộng nên cân_nhắc",1,0.8010990619659424
tại mk đặt cho bạn mk nên lười qua nhà nó chụp hi_hi,1,0.9867412447929382
vải cũng khá ô ki i phù_hợp để mặc với trời se_se lạnh h,1,0.9541931748390198
chờ i ơi áo hơi bị đỉnh nha mn,1,0.9639475345611572
ship nhanh,1,0.9230520129203796
chất vải đẹp mà_còn rẻ làm e bảo vs con bạn nó lại đánh cho vì k mua cho nó,1,0.4788621068000793
"tổng_kết lại xứt xắc k có chỗ để chê , k có màu đen thôi tại e chỉnh màu á",1,0.9420744776725768
áo chuẩn orm chất vải nóng áo hơi nhỏ so với tui còn lại thì ok hết n sb s s,1,0.8689243793487549
đợt dịch nmà mình thấy giao khá nhanh chất vải tuy hơi mỏng nhưng gất ổn,1,0.958755910396576
mình cao m mặc thì tới mông kh rộng như mình tưởng nhưng mặc vào cũn dễ_thương nói_chung là ổn hết t,1,0.985032558441162
vải hơi mỏng nhưng với giá tiền này thì hợp_lý,1,0.6702178120613098
bạn em mua bên shop rồi nên giới_thiệu e mua a,1,0.9059861302375792
shop phục_vụ tốt,1,0.971994400024414
áo phom rộng_rãi và thoải_mái,1,0.9815928339958192
áo ok nha có s sẽ ok hơn mm n n,1,0.9436020255088806
s h s he iu d su_su su em có_thể là một loài thực_vật có hoa trong họ cúc có đi làm được không biết có đi làm được không biết d d s d d g g cảm_ơn em nhiều,1,0.953015923500061
đẹp học k và có cái gì cũng có_thể làm mà không biết nói là ảnh của e gửi cho em bài hát này đi chơi với em có cái mà không có cái,1,0.7792107462882996
"xin_lỗi mọi người , ảnh và video không liên_quan nhưng sản_phẩm đẹp",1,0.8483384251594543
hàng đẹp giao hàng nhanh tại vội nên không chụp áo được hu_hu hu h,1,0.659136950969696
áo có lớp nỉ dày_dặn,1,0.9482535123825072
rom rộng dễ mặc,1,0.8473088145256042
shipper vui_tính,1,0.9699115753173828
nói_chung là hàng chất_lượng,1,0.6607399582862854
rất phù_hợp với giá tiền,1,0.9836907982826232
"hàng êm , có số chỉ thừa nhưng ok phù_hợp giá tiền như thế là ổn rồi",1,0.9736860394477844
"với giá đó thì quá ok rồi ạ , mình m mắc hơi ngắn tý nhưng nên mua nha mn , màu hơi khác ảnh tí hiu hi i",1,0.9826841950416564
"n na k sb sn s s k sn s m s m s mam am am an an sn s s h s h x h x h d h h s s k s k s k s k s k s k s s dễ xù đó mà xinh , mùi hơi thúi",1,0.9816226959228516
"áo màu đẹp , áo hơi nhỏ , nhưng với giá tiền này cũng không đòi_hỏi gì hơn",1,0.9296254515647888
đúng với mô_tả đúng,1,0.6358078122138977
cx ổn giao hàng nhanh vs giá tiền này thì cx khá ổn r hình in hơi ráp k bt giặt xong có bay hết k,1,0.9811275005340576
cho biết sinh nhiệt mol chuẩn thức của,1,0.89499431848526
giao hàng nhanh,1,0.9721769690513612
"chất_lượng của áo ổn , vẫn còn chút chỉ thừa",1,0.8666026592254639
"mình cao m , kg , áo mặc ngang mông nha , rộng vừa_phải , mấy bạn cao mà muốn mua cần lưu_ý ạ",1,0.9007421731948853
áo đẹp shop giao nhanh đúng màu,1,0.9744937419891356
hơi nhỏ với mình nma vẫn gấc tuyệt nha a,1,0.8493345379829407
"nói_chung cx ổn , áo có vết sứt , áo đẹp đối_với m thì hơi rộng , các bạn cx nên thử",1,0.7866525650024414
chất_liệu vải dày cực_kì,1,0.9720371961593628
đúng với mô_tả khá đúng,1,0.963330864906311
chất_liệu ok,1,0.9762645959854126
đẹp p nha a as i mặhdsixbheehehbnnbdndndnnbh,1,0.9853362441062928
hàng okk không biết có phải là em cũng không có xe đi mua đồ cho,1,0.7816945314407349
màu đẹp bền nhưng rom không được đẹp cho lắm giao hàng nhanh giao đúng màu anh giao hàng đáng yêu thân_thiện ai muốn đeo rộng lên đầu lên s,1,0.987855851650238
đúng với mô_tả đẹp,1,0.9408416152000428
đúng với mô_tả đẹp,1,0.9408416152000428
chất_liệu vải mềm,1,0.7904976010322571
đúng với mô_tả đúng,1,0.6358078122138977
chất_liệu ổn,1,0.8701111078262329
màu_sắc đúng,1,0.7927626967430115
đúng với mô_tả đúng,1,0.6358078122138977
đúng với mô_tả đúng như trong ảnh,1,0.7296397089958191
